id,mvir,f_sub
3065751653,1209999949824.0,0.01576859527207028
3065751683,1120000016384.0,0.1885821485555983
3065763348,1063000014848.0,0.37595484193586315
3065763660,1475000008704.0,0.02864406927639459
3065764143,1155999989760.0,0.010614187055959581
3065764300,1533000024064.0,0.040094583772448754
3065764343,1515000037376.0,0.06045544447552297
3065764452,1399000006656.0,0.2400857945403781
3065764468,1114000064512.0,0.10376121171468286
3065764488,1444000038912.0,0.10816967260865769
3065764663,1063000014848.0,0.04398494740443227
3065764667,1122000044032.0,0.04943849902239217
3065764680,1087000018944.0,0.25677091774032357
3065777086,1345999994880.0,0.0
3065778878,1173000028160.0,0.04554475681283857
3065779155,1091000008704.0,0.0
3065779593,1294000062464.0,0.0
3065779671,1137000054784.0,0.4756657696439107
3065779721,1128999944192.0,0.026917629022337502
3065779834,1434000031744.0,0.008172942279329232
3065779869,1130999971840.0,0.0
3065779928,1110999957504.0,0.0
3065779975,1120000016384.0,0.18999999356342867
3065791266,1173000028160.0,0.020919011780836
3065791381,1312000049152.0,0.0
3065791502,1436000059392.0,0.0983286860278988
3065791512,1416999993344.0,0.0
3065791632,1110999957504.0,0.025760576351684477
3065791640,1305999966208.0,0.028284840915621244
3065791654,1191999963136.0,0.03007550632609351
3065791676,1145999982592.0,0.12064222764759154
3065803036,1163999969280.0,0.019664949302497632
3065805544,1226000039936.0,0.09905872319411976
3065806330,1017999982592.0,0.19577602447158057
3065813517,1247000002560.0,0.047227747059420185
3065814108,1341999939584.0,0.023868108806270986
3065815033,1472999981056.0,0.1017718923611451
3065815781,1340000043008.0,0.060218656455310465
3065815944,1479000064000.0,0.03317782288885689
3065815985,1097000026112.0,0.06746581553904524
3065816060,1249999978496.0,0.0933336006328366
3065816082,1160000045056.0,0.5192413688526387
3065816174,1318000001024.0,0.007860394919537902
3065816188,1262999961600.0,0.01824069822046145
3065816203,1054000021504.0,0.03180929829598942
3065816261,1025000013824.0,0.388390243409652
3065826466,1043000000512.0,0.00836337518285518
3065827230,1513000009728.0,0.01720422998059303
3065827898,1370000064512.0,0.408532796365498
3065827920,1297000038400.0,0.055694677789764356
3065827970,1379999940608.0,0.1468362399658681
3065828059,1328000008192.0,0.34112198420898243
3065828121,1239999971328.0,0.07012984399577653
3065828140,1279000051712.0,0.005860828535515899
3065828169,1069999980544.0,0.03285981224609393
3065828209,1401000034304.0,0.006031405899428017
3065828258,1171000000512.0,0.01594278279063817
3065828265,1114000064512.0,0.0458797125028797
3065828275,1110000009216.0,0.10682252042479608
3065828325,1078000025600.0,0.31117811292192976
3065838730,1130000023552.0,0.14124778047551528
3065839911,1312000049152.0,0.008932926104366476
3065839968,1097999974400.0,0.006454462868155054
3065839995,1226999988224.0,0.0
3065840000,1147000061952.0,0.023286833629759446
3065840027,1163999969280.0,0.09063574144358245
3065840038,1015000006656.0,0.0
3065840052,1046999990272.0,0.00781088820246831
3065840111,1024000000000.0,0.048710936
3065854683,1581000032256.0,0.17235229798393692
3065854760,1358000029696.0,0.05871133882806192
3065854825,1373000040448.0,0.11257173996117863
3065854850,1249000030208.0,0.028478782235158484
3065854868,1030000017408.0,0.02898058141311266
3065854886,1348999970816.0,0.005253521287856757
3065854915,1287000031232.0,0.0
3065854924,1048000004096.0,0.08310591674389138
3065854934,1007000027136.0,0.31986591347777416
3065854966,1036999983104.0,0.0486306672841502
3065855004,1087999967232.0,0.011277573986712816
3065867241,1388000051200.0,0.01689048984380902
3065867380,1143000006656.0,0.01669728835771028
3065867437,1056999997440.0,0.008381267577536466
3065879346,1002999971840.0,0.032203392010815075
3065879977,1558000041984.0,0.03525673969177217
3065880000,1373000040448.0,0.11018499814656751
3065880013,1305999966208.0,0.04977794912258534
3065880032,1379999940608.0,0.010173188890004374
3065880113,1436000059392.0,0.0909192162953523
3065880138,1374999937024.0,0.21275636611966903
3065880206,1070999994368.0,0.02036507881484232
3065880218,1264000040960.0,0.0
3065880292,1098999988224.0,0.011037306644199565
3065880301,1004999999488.0,0.0
3065880311,1165000048640.0,0.41519312867725855
3065880361,1007000027136.0,0.03857993823346057
3065893870,1031000031232.0,0.11421920119564104
3065894480,1020000010240.0,0.19510881636282915
3065894559,1474000060416.0,0.015902305302066704
3065894644,1434000031744.0,0.08915062626638949
3065894740,1122000044032.0,0.027817289289794222
3065894862,1558999990272.0,0.011978191140810676
3065894882,1176000004096.0,0.0
3065894900,1472000032768.0,0.07055705999455589
3065894923,1475000008704.0,0.005728813438736548
3065894953,1467999977472.0,0.0855994593190631
3065894967,1234999967744.0,0.05164129808724025
3065894987,1015000006656.0,0.05774384185976058
3065894992,1287000031232.0,0.006565656306869792
3065895018,1056999997440.0,0.0
3065895053,1075999997952.0,0.0
3065895068,1264000040960.0,0.022108384498766273
3065895081,1102000029696.0,0.008781306188049303
3065895195,1050999980032.0,0.04655851968951524
3065895230,1054000021504.0,0.1200019007926747
3065908261,1414999965696.0,0.018207774112084442
3065909496,1360000057344.0,0.13588969742319204
3065909916,1409999962112.0,0.43229508193673477
3065910026,1209999949824.0,0.05913966854164629
3065910077,1437000007680.0,0.017069589642940537
3065910085,1563000045568.0,0.05258477142150809
3065910094,1365000060928.0,0.3107076985063746
3065910118,1551999959040.0,0.021340206748772468
3065910126,1058000011264.0,0.02537712583946319
3065910139,1432999952384.0,0.011605024541929413
3065910153,1002999971840.0,0.019840479376578166
3065910155,1318000001024.0,0.016031866743234726
3065910179,1178999980032.0,0.007976251412442568
3065910273,1067000004608.0,0.010215557354195605
3065922990,1512000061440.0,0.13207671742672386
3065924759,1465000001536.0,0.028191126774538177
3065924815,1298999934976.0,0.012694381223586947
3065924878,1303999938560.0,0.0
3065924906,1427999948800.0,0.025007004504452823
3065924915,1163000020992.0,0.05554599939637006
3065924925,1234999967744.0,0.026712550579465612
3065924937,1343000018944.0,0.018168278951466957
3065924966,1062000001024.0,0.45499247323360426
3065925015,1173000028160.0,0.1734825175880071
3065935044,1335999987712.0,0.0
3065935909,1543000031232.0,0.004416720626090072
3065935993,1411000041472.0,0.010722891523246098
3065936030,1237999943680.0,0.03908643248574142
3065936055,1292999983104.0,0.22127609795102934
3065936071,1495999971328.0,0.005466577559316652
3065936094,1345000046592.0,0.016312267663924778
3065936229,1399999954944.0,0.015480001595333538
3065936266,1292000034816.0,0.007278637772900114
3065936287,1350999998464.0,0.0
3065936306,1050000031744.0,0.5095076193087525
3065936459,1058000011264.0,0.0
3065936922,1277999972352.0,0.01034428797339505
3065949806,1558000041984.0,0.025366495768301054
3065949851,1485000015872.0,0.018175084067020245
3065949908,1422999945216.0,0.0
3065949995,1391000027136.0,0.20016032055819521
3065950001,1289000058880.0,0.009301783606137301
3065950055,1127999995904.0,0.06186169940193752
3065950083,1041999986688.0,0.05611324312761948
3065963604,1297000038400.0,0.01892058560481844
3065964188,1436000059392.0,0.03597144702477982
3065964492,1510999982080.0,0.4106836259321314
3065964781,1406000037888.0,0.40768564796131307
3065964806,1374999937024.0,0.09357819141031286
3065964843,1236999995392.0,0.016194825787086302
3065964858,1252999954432.0,0.11032721869703967
3065964906,1104000057344.0,0.0
3065964945,1110000009216.0,0.00785855878159957
3065964959,1054000021504.0,0.021337759868266425
3065978511,1044000014336.0,0.0
3065978897,1109000060928.0,0.07595130019516608
3065980448,1465000001536.0,0.0
3065980533,1049000017920.0,0.03378455711971472
3065980650,1298999934976.0,0.28430333008663566
3065980669,1333999960064.0,0.005823838207331936
3065980677,1130999971840.0,0.03313881739097179
3065980762,1132999999488.0,0.038852602594786
3065980793,1153999962112.0,0.028817158713886057
3065980798,1045999976448.0,0.0
3065991563,1075999997952.0,0.0
3065992716,1376000016384.0,0.007231104658085452
3065992897,1059000025088.0,0.16666760525273194
3065992978,1495999971328.0,0.28661096865889685
3065993092,1523000016896.0,0.07007222643733399
3065993099,1487000043520.0,0.0701210498805191
3065993146,1360000057344.0,0.09755146431030061
3065993192,1098999988224.0,0.07676615198543968
3065993253,1092999970816.0,0.024942362195716283
3065993282,1148000010240.0,0.11659407327358597
3065993289,1015000006656.0,0.0153103444749698
3065993317,1107000033280.0,0.014528454211827501
3066008847,1209000001536.0,0.0
3066009051,1002999971840.0,0.04851545927636623
3066009226,1048000004096.0,0.03303434930600315
3066009246,1039000010752.0,0.0
3066009260,1571000025088.0,0.01075747897779527
3066009281,1393000054784.0,0.06683416767448454
3066009305,1302999990272.0,0.024788948175861004
3066009314,1232999940096.0,0.01503163141967141
3066009353,1244000026624.0,0.04349919310118769
3066009365,1265999937536.0,0.0
3066009393,1181999955968.0,0.009340101870781188
3066017751,1211999977472.0,0.0
3066018903,1078000025600.0,0.0
3066020092,1280999948288.0,0.03808743293175436
3066020162,1389999947776.0,0.015395684400017425
3066020178,1300000014336.0,0.057769227178323355
3066020238,1132999999488.0,0.007699029412128776
3066032464,1510999982080.0,0.1843745866048925
3066032630,1566000021504.0,0.03150702268868007
3066033139,1378000044032.0,0.2070319269694994
3066033191,1234000019456.0,0.23538897739730313
3066033282,1510999982080.0,0.0300377249465758
3066033296,1305999966208.0,0.19890887826150752
3066033414,1058000011264.0,0.2934688111515759
3066033540,1017999982592.0,0.015530452006241757
3066047333,1092000022528.0,0.04380952478118958
3066047773,1289000058880.0,0.14126453206077919
3066047963,1027999989760.0,0.0
3066048012,1170000052224.0,0.10693930845743722
3066048049,1073999970304.0,0.12364990649525849
3066048060,1160000045056.0,0.01503965513997698
3066048094,1040000024576.0,0.08518269041783673
3066058970,1269000044544.0,0.006337273120340824
3066058980,1452000018432.0,0.14426032830646945
3066059099,1148000010240.0,0.10400435374825384
3066059125,1104000057344.0,0.09012680621718154
3066059409,1370000064512.0,0.030440872610363816
3066059424,1370000064512.0,0.19309413714971607
3066059466,1330999984128.0,0.11592035883988575
3066059550,1105999953920.0,0.05126673064228838
3066059559,1193000042496.0,0.021248952000842026
3066059586,1068000018432.0,0.0
3066072157,1391999975424.0,0.06599856668245745
3066073254,1024000000000.0,0.36947264
3066073313,1378999992320.0,0.03311095033378687
3066073320,1546999955456.0,0.007045895318585883
3066073377,1303999938560.0,0.01494632040974074
3066073412,1465000001536.0,0.08810921527417355
3066073453,1318999949312.0,0.04298711174141829
3066073481,1203000049664.0,0.038412300033492545
3066073561,1155000041472.0,0.006962770201939389
3066086655,1294000062464.0,0.0
3066087170,1160000045056.0,0.23859481556023449
3066087857,1350000050176.0,0.0
3066087923,1493999943680.0,0.3324631974111963
3066087938,1236999995392.0,0.05619239838555745
3066088012,1424999972864.0,0.2942280627088931
3066088038,1325999980544.0,0.37742988562238
3066088077,1151999934464.0,0.012065973130864249
3066088083,1006000013312.0,0.06394631956734254
3066088088,1315000025088.0,0.009946768260422416
3066088168,1151999934464.0,0.21111112312098834
3066088229,1138999951360.0,0.0
3066088303,1017999982592.0,0.0
3066088306,1034000007168.0,0.01568665391059774
3066088313,1105000005632.0,0.013692307970031603
3066088346,1048000004096.0,0.006893129744051279
3066102261,1482999988224.0,0.17533378063973742
3066102295,1236000047104.0,0.031100323682079573
3066102298,1100000002048.0,0.0
3066102306,1216000032768.0,0.012327302404653746
3066102384,1143999954944.0,0.036459789967423335
3066102397,1201999970304.0,0.03084193002652409
3066102400,1138000003072.0,0.008866432650933497
3066102408,1079999987712.0,0.019058333609434076
3066102456,1145999982592.0,0.1767801030413508
3066116875,1082000015360.0,0.007683918441751398
3066117057,1289000058880.0,0.09157486203884571
3066117152,1394999951360.0,0.0
3066117180,1553000038400.0,0.1287501529735957
3066117224,1323000004608.0,0.022665910971697265
3066117263,1295999959040.0,0.05090277928779154
3066117278,1247999950848.0,0.07328526073246565
3066117299,1127999995904.0,0.03081294445231367
3066117324,1153000013824.0,0.026832611480542914
3066117334,1020000010240.0,0.0066813725446889655
3066117364,1105999953920.0,0.035617539798604186
3066117424,1089999994880.0,0.07565137673700463
3066117432,1011000016896.0,0.3097428045881163
3066130506,1016999968768.0,0.0
3066131589,1194999939072.0,0.06135564952157072
3066131705,1171000000512.0,0.006867634388115945
3066131933,1128999944192.0,0.08800620322360513
3066132099,1236000047104.0,0.025914237769689114
3066132172,1027999989760.0,0.0
3066132198,1026000027648.0,0.02763157732947578
3066132231,1155000041472.0,0.02442597204069791
3066132240,1007000027136.0,0.15740814498567288
3066138946,1088999981056.0,0.03942148817153413
3066139549,1264999989248.0,0.007218972595745766
3066141040,1305999966208.0,0.04038514971263015
3066141207,1088999981056.0,0.6530762412377193
3066141350,1563999993856.0,0.0527237855370428
3066141433,1376000016384.0,0.025462935510766907
3066141520,1394000003072.0,0.005182209457733324
3066141678,1062000001024.0,0.011421845442847486
3066151073,1218000060416.0,0.08784893210223228
3066152120,1208000053248.0,0.006995032698285181
3066152149,1287000031232.0,0.12824396826937404
3066152557,1432999952384.0,0.031004885976502895
3066152571,1528000020480.0,0.012486910492322038
3066152613,1520999989248.0,0.09820709703610961
3066152663,1161999941632.0,0.0
3066152688,1267999965184.0,0.0
3066152766,1117999988736.0,0.0
3066152834,1203999997952.0,0.03905066361459781
3066152861,1158999965696.0,0.0
3066166309,1556999962624.0,0.11318562043315719
3066166510,1535000051712.0,0.04013224908187696
3066166609,1280000000000.0,0.0
3066166640,1135999975424.0,0.043912852780987915
3066166662,1026000027648.0,0.0
3066166687,1221000036352.0,0.03895986937242492
3066180650,1528999968768.0,0.0
3066180779,1307000045568.0,0.018768170632572304
3066180929,1079999987712.0,0.1052407364862946
3066181179,1340000043008.0,0.029905967947615023
3066181224,1302999990272.0,0.09288564968809793
3066181242,1261000065024.0,0.08366375481034735
3066181290,1211000029184.0,0.021047894164936628
3066181298,1198999994368.0,0.09549624198318168
3066181367,1064000028672.0,0.03931954709081762
3066195029,1171999948800.0,0.01756484751136535
3066195284,1409999962112.0,0.08264397167320199
3066195386,1171999948800.0,0.09140529152896837
3066195409,1112000036864.0,0.07366006731348496
3066195415,1234999967744.0,0.013246963494165227
3066195445,1077000011776.0,0.2984586991767413
3066195502,1150999986176.0,0.014092094223118254
3066195582,1168999972864.0,0.007695466170080556
3066195609,1229000015872.0,0.0368185502551798
3066210147,1135999975424.0,0.05183098703679431
3066210154,1470999953408.0,0.07199252346041853
3066210749,1312000049152.0,0.01454268199176684
3066210763,1335999987712.0,0.013773204821291274
3066210881,1075999997952.0,0.03610594695348046
3066210909,1135999975424.0,0.02255281806536801
3066210924,1168999972864.0,0.0
3066210938,1234999967744.0,0.05253441515672073
3066211007,1046999990272.0,0.039178608104230656
3066213299,1055999983616.0,0.013295455236584033
3066223718,1518000013312.0,0.015355731174956855
3066223746,1350999998464.0,0.3294004537749512
3066223932,1365000060928.0,0.0
3066224190,1135000027136.0,0.04082819443531816
3066224490,1196999966720.0,0.05522974351716446
3066224582,1518999961600.0,0.01247531344243057
3066224668,1053000007680.0,0.1432763518667024
