id,pid,mvir,rvir,rs,xoff,voff,x,y,z,x0,v0,cvir,spin,q,vvir,t/|u|,eta,phi_l,gamma_tdyn,tdyn,scale_of_last_mm,rs_klypin
3061797939,-1,1265999937536.0,223.86500549316406,19.482999801635742,7.011159896850586,5.460000038146973,82.84757232666016,12.8714599609375,132.62974548339844,0.03131869435310364,0.03501209616661072,11.490274429321289,0.018479999154806137,0.862684965133667,155.94610595703125,0.5278000235557556,1.0556000471115112,2.5362401008605957,1.5049999952316284,2809512489.2156105,0.2583000063896179,20.202899932861328
3061797952,-1,1008999989248.0,207.53199768066406,18.482999801635742,6.868919849395752,4.960000038146973,66.99907684326172,28.552919387817383,135.5557098388672,0.03309812396764755,0.03430265933275223,11.228263854980469,0.039080001413822174,0.6007149815559387,144.59519958496094,0.5983999967575073,1.1967999935150146,1.5564805269241333,53.59000015258789,2808991961.4059544,0.1023000031709671,18.49090003967285
3061797958,-1,1132999999488.0,215.74000549316406,19.934999465942383,8.254719734191895,15.34000015258789,58.507198333740234,8.801429748535156,132.63209533691406,0.03826235234737396,0.10207629948854446,10.822172164916992,0.02012999914586544,0.7009699940681458,150.2797393798828,0.6021999716758728,1.2043999433517456,1.5161340236663818,82.94000244140625,2809632883.402878,0.33629998564720154,19.595399856567383
3061797973,-1,1004999999488.0,207.27999877929688,65.64399719238281,47.64849853515625,63.2599983215332,65.33574676513672,12.70143985748291,134.85081481933594,0.22987504303455353,0.43810078501701355,3.1576383113861084,0.01696000061929226,0.1654050052165985,144.39599609375,0.7570000290870667,1.5140000581741333,1.5290262699127197,217.60000610351562,2809451474.9668593,0.9973000288009644,62.38859939575195
3061808121,-1,1165999996928.0,217.82200622558594,33.935001373291016,2.96724009513855,6.21999979019165,89.79485321044922,28.6025390625,147.34120178222656,0.013622315600514412,0.040995970368385315,6.418800354003906,0.036389999091625214,0.7561249732971191,151.72222900390625,0.5906000137329102,1.1812000274658203,1.5383696556091309,88.91000366210938,2809776975.088544,0.4982999861240387,32.1953010559082
3061808261,-1,1340000043008.0,228.1300048828125,23.68199920654297,7.974989891052246,7.25,61.022499084472656,20.05784034729004,142.85418701171875,0.034958094358444214,0.04561692103743553,9.633054733276367,0.017270000651478767,0.8363050222396851,158.9322509765625,0.5386000275611877,1.0772000551223755,0.5996506214141846,61.810001373291016,2809245279.492286,0.2522999942302704,19.717500686645508
3061808309,-1,1556000014336.0,239.7949981689453,20.954999923706055,5.179969787597656,5.179999828338623,76.26898956298828,19.92453956604004,145.5806884765625,0.021601658314466476,0.031009458005428314,11.443330764770508,0.031539998948574066,0.9144200086593628,167.04580688476562,0.5350000262260437,1.0700000524520874,1.627458930015564,31.40999984741211,2809466183.758969,0.23430000245571136,19.066600799560547
3061808330,-1,1022999986176.0,208.5469970703125,20.062999725341797,5.709360122680664,4.980000019073486,82.16398620605469,23.078060150146484,142.28616333007812,0.027376851066946983,0.03428804129362106,10.394606590270996,0.06312999874353409,0.7705900073051453,145.24014282226562,0.550000011920929,1.100000023841858,1.6302759647369385,30.610000610351562,2810195903.278628,0.4383000135421753,19.474700927734375
3061808340,-1,1528000020480.0,238.37899780273438,21.17799949645996,13.671099662780762,108.01000213623047,86.44722747802734,22.30328941345215,145.1153106689453,0.057350270450115204,0.6505571603775024,11.255973815917969,0.08008000254631042,0.6068699955940247,166.02691650390625,0.6851999759674072,1.3703999519348145,1.7510340213775635,297.3999938964844,2810015856.767805,0.9253000020980835,19.66349983215332
3061808360,-1,1366000009216.0,229.64500427246094,46.0629997253418,6.096049785614014,16.389999389648438,69.48755645751953,24.558229446411133,142.7720184326172,0.026545535773038864,0.10247813910245895,4.98545503616333,0.06853999942541122,0.6333650350570679,159.93653869628906,0.5730000138282776,1.1460000276565552,1.508760929107666,41.869998931884766,2810144422.5062447,0.2883000075817108,42.09579849243164
3061808516,-1,1079999987712.0,212.33799743652344,16.660999298095703,4.481750011444092,19.389999389648438,86.16989135742188,24.5670108795166,142.0329132080078,0.021106678992509842,0.13110794126987457,12.744613647460938,0.01843000017106533,0.6145349740982056,147.89340209960938,0.6173999905586243,1.2347999811172485,2.2881648540496826,101.0,2809947488.1229997,0.16830000281333923,18.797100067138672
3061818766,-1,1246000054272.0,222.70199584960938,25.770999908447266,4.743989944458008,15.270000457763672,81.08365631103516,2.127810001373291,154.25897216796875,0.021301964297890663,0.09844445437192917,8.641573905944824,0.03325999900698662,0.7114549875259399,155.11285400390625,0.5583999752998352,1.1167999505996704,0.9283396601676941,-4.974999904632568,2809930872.6356163,0.4562999904155731,25.247299194335938
3061819295,-1,1025000013824.0,208.6479949951172,22.149999618530273,4.820799827575684,7.110000133514404,77.99581146240234,2.7487900257110596,149.86402893066406,0.023104941472411156,0.048917464911937714,9.419774055480957,0.028279999271035194,0.7963700294494629,145.34686279296875,0.6029999852180481,1.2059999704360962,1.723472237586975,-120.0999984741211,2809492332.7227197,0.3422999978065491,21.55270004272461
3061819762,-1,1163999969280.0,217.68600463867188,17.790000915527344,8.26078987121582,36.91999816894531,83.3085708618164,0.4990699887275696,160.41580200195312,0.03794819116592407,0.24347232282161713,12.236424446105957,0.04187000170350075,0.5481449961662292,151.639404296875,0.6600000262260437,1.3200000524520874,1.4802844524383545,184.0,2809556343.2069,0.24629999697208405,19.613100051879883
3061819815,-1,1477999984640.0,235.72799682617188,22.427000045776367,3.328900098800659,9.260000228881836,85.11427307128906,2.822809934616089,158.9474334716797,0.014121784828603268,0.05639343336224556,10.51090145111084,0.04238000139594078,0.8469400405883789,164.20352172851562,0.5315999984741211,1.0631999969482422,2.0314881801605225,54.33000183105469,2809622805.156432,0.486299991607666,22.56999969482422
3061820428,-1,1472999981056.0,235.48899841308594,48.150001525878906,15.644100189208984,45.959999084472656,86.23062133789062,8.555060386657715,149.56857299804688,0.0664324015378952,0.28022903203964233,4.890737056732178,0.051910001784563065,0.49563002586364746,164.00869750976562,0.6840000152587891,1.3680000305175781,1.6201566457748413,145.10000610351562,2810108195.2960486,0.5322999954223633,46.737998962402344
3061820506,-1,1323000004608.0,227.18299865722656,25.29400062561035,13.3681001663208,15.170000076293945,80.6728286743164,1.40378999710083,154.15121459960938,0.058842871338129044,0.09586118161678314,8.981695175170898,0.026100000366568565,0.6937199831008911,158.24966430664062,0.5350000262260437,1.0700000524520874,1.3240145444869995,-40.369998931884766,2809650588.430417,0.2222999930381775,24.43600082397461
3061820521,-1,1206999973888.0,220.32200622558594,38.77799987792969,17.12380027770996,9.829999923706055,65.5910873413086,8.57664966583252,150.06239318847656,0.07772170007228851,0.06404393166303635,5.681623935699463,0.06902000308036804,0.7036349773406982,153.48838806152344,0.5781999826431274,1.1563999652862549,1.5157482624053955,-23.920000076293945,2809322636.843381,0.6283000111579895,33.44929885864258
3061820540,-1,1196000018432.0,219.67300415039062,19.990999221801758,0.9650999903678894,6.860000133514404,87.740966796875,3.5476300716400146,166.071044921875,0.004393348004668951,0.04483281821012497,10.988595962524414,0.04177999868988991,0.6295850276947021,153.01290893554688,0.5541999936103821,1.1083999872207642,1.3473575115203857,40.880001068115234,2809751643.2799106,0.36629998683929443,19.275299072265625
3061820663,-1,1408000065536.0,231.97300720214844,76.9990005493164,48.22949981689453,115.44000244140625,86.68218231201172,11.323229789733887,150.5165557861328,0.2079099714756012,0.7145339250564575,3.0126755237579346,0.14601999521255493,0.3013949990272522,161.5598602294922,0.7692000269889832,1.5384000539779663,1.5564055442810059,393.1000061035156,2810109829.606283,0.9283000230789185,51.672000885009766
3061820726,-1,1155000041472.0,217.14100646972656,25.072999954223633,2.567270040512085,8.3100004196167,84.5409164428711,7.871819972991943,152.56202697753906,0.01182305533438921,0.05494524538516998,8.660351753234863,0.02928999997675419,0.8883249759674072,151.24148559570312,0.5809999704360962,1.1619999408721924,2.006880760192871,26.90999984741211,2809895734.9655766,0.22830000519752502,24.378400802612305
3061820814,-1,1083999977472.0,212.61500549316406,14.4399995803833,10.995400428771973,35.810001373291016,84.7437973022461,18.365360260009766,152.33868408203125,0.051715072244405746,0.2418442964553833,14.724031448364258,0.033730000257492065,0.7465850114822388,148.0704803466797,0.6674000024795532,1.3348000049591064,1.4425156116485596,124.5,2810248473.591168,0.3422999978065491,16.286500930786133
3061834653,-1,1046999990272.0,210.17300415039062,24.969999313354492,3.2957301139831543,15.010000228881836,79.7413330078125,28.308059692382812,178.81195068359375,0.015681033954024315,0.10255219787359238,8.417020797729492,0.02500000037252903,0.6915199756622314,146.36448669433594,0.573199987411499,1.146399974822998,1.8929033279418945,-21.469999313354492,2810350890.365857,0.3422999978065491,22.44540023803711
3061834823,-1,1551000010752.0,239.53599548339844,29.83099937438965,4.2123799324035645,11.380000114440918,77.69934844970703,24.811670303344727,181.1876983642578,0.01758558303117752,0.06819789111614227,8.029767990112305,0.06499999761581421,0.882254958152771,166.86734008789062,0.5497999787330627,1.0995999574661255,1.4354201555252075,72.77999877929688,2809433225.169242,0.07829999923706055,28.850299835205078
3061834849,-1,1558999990272.0,239.96299743652344,47.96200180053711,41.955501556396484,124.77999877929688,82.073486328125,22.761049270629883,177.9948272705078,0.17484155297279358,0.7465230226516724,5.003189563751221,0.016990000382065773,0.3200399875640869,167.14822387695312,0.8151999711990356,1.6303999423980713,2.0427956581115723,385.5,2809712147.449246,0.8952999711036682,33.3671989440918
3061834868,-1,1105000005632.0,213.9250030517578,23.764999389648438,4.832709789276123,3.430000066757202,67.05561065673828,31.403629302978516,181.4573211669922,0.022590672597289085,0.023014042526483536,9.001683235168457,0.05617000162601471,0.7744450569152832,149.03944396972656,0.5666000247001648,1.1332000494003296,1.8214346170425415,52.70000076293945,2809180451.8529882,0.48030000925064087,23.381999969482422
3061834885,-1,1221999984640.0,221.27999877929688,26.417999267578125,2.9586000442504883,17.049999237060547,89.3018798828125,19.60948944091797,177.06265258789062,0.013370390981435776,0.11063919961452484,8.376107215881348,0.05527999997138977,0.8326950073242188,154.10450744628906,0.5547999739646912,1.1095999479293823,1.422145128250122,27.420000076293945,2810257734.682496,0.41429999470710754,23.00979995727539
3061834918,-1,1100999950336.0,213.66900634765625,28.774999618530273,7.281559944152832,16.209999084472656,77.762451171875,6.543149948120117,172.83920288085938,0.0340786911547184,0.10889533162117004,7.425508499145508,0.02580999955534935,0.7323049902915955,148.85853576660156,0.58160001039505,1.1632000207901,1.561169147491455,27.420000076293945,2809228664.0049033,0.24629999697208405,28.224199295043945
3061834978,-1,1021999972352.0,208.44500732421875,23.434999465942383,6.939970016479492,10.609999656677246,85.55726623535156,22.88290023803711,172.73472595214844,0.033294010907411575,0.07306928932666779,8.89460277557373,0.029160000383853912,0.5632399916648865,145.2046356201172,0.6060000061988831,1.2120000123977661,1.8832979202270508,13.40999984741211,2809508131.0549855,0.6643000245094299,24.60540008544922
3061835061,-1,1049000017920.0,210.2550048828125,30.93400001525879,24.038299560546875,23.489999771118164,73.31598663330078,29.194019317626953,180.50494384765625,0.1143292635679245,0.160367950797081,6.7968902587890625,0.0640999972820282,0.6264200210571289,146.47564697265625,0.6546000242233276,1.3092000484466553,1.3575317859649658,120.4000015258789,2809313648.1370916,0.6162999868392944,29.5221004486084
3061845370,-1,1500999974912.0,236.9320068359375,26.253999710083008,13.76159954071045,54.86000061035156,67.42756652832031,14.915900230407715,190.6332550048828,0.05808248370885849,0.33237358927726746,9.024605751037598,0.08044999837875366,0.6111999750137329,165.05523681640625,0.6200000047683716,1.2400000095367432,1.6623517274856567,-33.900001525878906,2809401083.734632,0.6703000068664551,22.828899383544922
3061846794,-1,1150999986176.0,216.88400268554688,27.45400047302246,11.550700187683105,11.380000114440918,75.20868682861328,17.707740783691406,190.1462860107422,0.05325750261545181,0.07532992213964462,7.899905204772949,0.030990000814199448,0.6787350177764893,151.06878662109375,0.5396000146865845,1.079200029373169,1.2768912315368652,13.460000038146973,2809778609.3987784,0.2883000075817108,22.98699951171875
3061846798,-1,1513000009728.0,237.56900024414062,20.86400032043457,2.1709399223327637,5.190000057220459,74.99781799316406,18.140859603881836,190.11825561523438,0.009138144552707672,0.03136114776134491,11.386550903320312,0.027300000190734863,0.6571300029754639,165.49139404296875,0.573199987411499,1.146399974822998,1.4383752346038818,32.900001525878906,2809529921.8581104,0.6402999758720398,22.80299949645996
3061847169,-1,1302000041984.0,225.9510040283203,21.569000244140625,7.117300033569336,10.920000076293945,83.76083374023438,6.11290979385376,184.98495483398438,0.03149930760264397,0.06937028467655182,10.475728988647461,0.06300000101327896,0.7900049686431885,157.41610717773438,0.5716000199317932,1.1432000398635864,1.771071434020996,71.2699966430664,2809211231.362403,0.580299973487854,20.038700103759766
3061847278,-1,1528000020480.0,238.36500549316406,31.37299919128418,6.999050140380859,31.0,88.9065933227539,9.852879524230957,184.2974395751953,0.029362741857767105,0.18671122193336487,7.597775459289551,0.04416999965906143,0.8444550037384033,166.03179931640625,0.5759999752044678,1.1519999504089355,1.290913462638855,85.23999786376953,2809768258.767294,0.7782999873161316,33.079498291015625
3061847291,-1,1541999951872.0,239.10000610351562,23.795000076293945,5.7364501953125,12.699999809265137,66.70308685302734,0.2479500025510788,199.61447143554688,0.023991845548152924,0.07626065611839294,10.04832935333252,0.024739999324083328,0.5630450248718262,166.5341033935547,0.579800009727478,1.159600019454956,2.0294222831726074,20.93000030517578,2809931145.0206556,0.23430000245571136,24.375200271606445
3061847474,-1,1219000008704.0,221.05799865722656,55.54100036621094,31.071199417114258,34.29999923706055,71.56566619873047,9.916230201721191,191.10684204101562,0.14055678248405457,0.2227381318807602,3.9800868034362793,0.07925000041723251,0.45276498794555664,153.99249267578125,0.6593999862670898,1.3187999725341797,1.3359485864639282,157.1999969482422,2809480075.3959613,0.8593000173568726,53.06639862060547
