id,mvir,f_sub
3065230744,151299997696.0,0.0
3065230767,146699993088.0,0.0
3065230797,150100000768.0,0.0
3065240814,154799996928.0,0.0
3065241909,144600006656.0,0.049958503924455035
3065242233,145400004608.0,0.0
3065243773,148300005376.0,0.0
3065243933,156500000768.0,0.0
3065244321,154799996928.0,0.0
3065244365,162500001792.0,0.0
3065244453,164200005632.0,0.186784403629904
3065244457,154399997952.0,0.0
3065244489,152000004096.0,0.0
3065244516,159499993088.0,0.36658307915876015
3065244534,142300004352.0,0.0
3065244558,146299994112.0,0.0
3065244564,143700000768.0,0.0
3065252967,145299996672.0,0.0
3065256248,150899998720.0,0.0
3065256731,163299999744.0,0.0
3065256733,157200007168.0,0.0
3065256814,148100005888.0,0.0
3065256844,157800005632.0,0.0
3065256859,149100003328.0,0.3757410985213523
3065256897,150300000256.0,0.0
3065265250,152699994112.0,0.0
3065267842,159099994112.0,0.0
3065268883,160799997952.0,0.06102612137426304
3065268947,150199992320.0,0.0
3065269186,163800006656.0,0.0
3065269290,164499996672.0,0.0
3065269303,162300002304.0,0.0
3065269310,153999998976.0,0.0
3065269315,160999997440.0,0.0
3065269374,154799996928.0,0.0
3065269402,142999994368.0,0.0
3065269403,148599996416.0,0.0
3065269416,149100003328.0,0.0
3065279771,164499996672.0,0.0
3065280595,151200006144.0,0.08835978476929551
3065280900,143900000256.0,0.0
3065281203,153700007936.0,0.0
3065281215,142399995904.0,0.0
3065281273,144899997696.0,0.0
3065281282,144600006656.0,0.0
3065294776,153299992576.0,0.0
3065294820,145699995648.0,0.06267673664220424
3065294870,159200002048.0,0.0
3065294913,143700000768.0,0.0
3065294920,149399994368.0,0.0
3065294943,161799995392.0,0.0
3065294960,150699999232.0,0.05788321409724159
3065294975,147599998976.0,0.0
3065295021,147200000000.0,0.0
3065295029,146499993600.0,0.04744710148574368
3065295098,147999997952.0,0.0
3065307049,151600005120.0,0.08898416501583822
3065309108,141300006912.0,0.05015569509783323
3065310020,156899999744.0,0.12855322126774776
3065310270,153900007424.0,0.05490577949564323
3065310313,160999997440.0,0.0
3065310322,159299993600.0,0.11035781505517901
3065310367,149399994368.0,0.0
3065310381,144800006144.0,0.0
3065320323,147500007424.0,0.0
3065320507,150499999744.0,0.0
3065321653,153600000000.0,0.0
3065322426,153999998976.0,0.1283116958142284
3065322824,154599997440.0,0.0
3065322984,162300002304.0,0.0
3065323042,164899995648.0,0.0
3065323068,148300005376.0,0.33917734646380704
3065323084,165699993600.0,0.0
3065323100,165899993088.0,0.06986136286245774
3065323153,150699999232.0,0.0
3065323170,155500003328.0,0.12096462352044844
3065323189,143900000256.0,0.0
3065323196,156700000256.0,0.0
3065336026,147099992064.0,0.0
3065336131,158099996672.0,0.0
3065336745,158000005120.0,0.05175949118348991
3065337207,144899997696.0,0.0
3065337238,153099993088.0,0.25911168751783137
3065337325,161900003328.0,0.0
3065337336,158200004608.0,0.0
3065337371,146899992576.0,0.0
3065337387,149399994368.0,0.0
3065337396,150100000768.0,0.1897401722470323
3065337457,152499994624.0,0.0
3065349363,141700005888.0,0.0
3065349757,158400004096.0,0.0
3065351053,152099995648.0,0.0
3065351158,152200003584.0,0.0
3065351617,156300001280.0,0.0
3065351896,144800006144.0,0.0
3065351970,162599993344.0,0.0
3065352022,146699993088.0,0.050170418178445336
3065362786,151800004608.0,0.0
3065365100,146499993600.0,0.0
3065365189,151299997696.0,0.048645076748699646
3065378957,153299992576.0,0.05778865125259587
3065379003,157800005632.0,0.0
3065381085,160100007936.0,0.0
3065382493,150300000256.0,0.2530272791964406
3065382764,144099999744.0,0.0
3065386710,163600007168.0,0.0866136904838207
3065388585,144299999232.0,0.0
3065389911,158800003072.0,0.0
3065391426,142199996416.0,0.0
3065393305,151000006656.0,0.17781456763222675
3065393417,151299997696.0,0.0
3065393466,150499999744.0,0.0
3065393482,160399998976.0,0.0
3065393516,149799993344.0,0.0
3065393522,154599997440.0,0.0
3065393526,141700005888.0,0.0
3065393532,156100001792.0,0.0
3065393539,143199993856.0,0.0
3065404170,165299994624.0,0.0
3065405506,154700005376.0,0.051098898909452614
3065405691,158000005120.0,0.0
3065405748,157299998720.0,0.0
3065405755,163200008192.0,0.0
3065405764,163600007168.0,0.0
3065405805,153900007424.0,0.0
3065405816,142199996416.0,0.0
3065405832,150199992320.0,0.19966711135448345
3065405858,162599993344.0,0.35123002431603345
3065405862,154399997952.0,0.0
3065405866,157299998720.0,0.0
3065405888,157299998720.0,0.0
3065405932,146099994624.0,0.0
3065418149,143199993856.0,0.0
3065421152,146800001024.0,0.06313351280212046
3065421185,147700006912.0,0.053520647028201
3065421244,159200002048.0,0.1738065280153532
3065421504,149799993344.0,0.0
3065421520,144800006144.0,0.0
3065421530,153700007936.0,0.0
3065421549,158000005120.0,0.3087974559174495
3065421552,157800005632.0,0.0
3065421591,155100004352.0,0.0
3065432874,164800004096.0,0.0
3065433095,158200004608.0,0.40670037227512446
3065433193,154700005376.0,0.0
3065433278,159499993088.0,0.0
3065433356,143500001280.0,0.0
3065433357,147500007424.0,0.0
3065443640,146899992576.0,0.0
3065444504,158000005120.0,0.09145569242877756
3065444524,149399994368.0,0.3439758968759856
3065444530,164200005632.0,0.0
3065444609,157699997696.0,0.1788839586819825
3065453436,151400005632.0,0.0
3065454533,160000000000.0,0.0
3065457106,161500004352.0,0.15362228925966437
3065457259,155500003328.0,0.0
3065457286,151000006656.0,0.0
3065457316,159899992064.0,0.0
3065457340,161900003328.0,0.0
3065457371,147200000000.0,0.062038045217391306
3065457385,143799992320.0,0.10618915460036653
3065463822,149599993856.0,0.10474599103983535
3065464565,141599997952.0,0.2194915249824763
3065465156,160700006400.0,0.0
3065465334,161399996416.0,0.0
3065465534,145200005120.0,0.0
3065467904,143100002304.0,0.0
3065467916,162599993344.0,0.0
3065473684,159600001024.0,0.0
3065476292,155199995904.0,0.0
3065477467,152899993600.0,0.0
3065477640,145699995648.0,0.18524365775003704
3065477648,153600000000.0,0.06033854
3065477663,141700005888.0,0.0
3065478155,141700005888.0,0.0
3065478165,159299993600.0,0.1770935369077127
3065478186,151200006144.0,0.0
3065478187,160300007424.0,0.0
3065478188,160100007936.0,0.06044346783460736
3065478191,154599997440.0,0.1551746443288945
3065478199,153299992576.0,0.0
3065478223,155100004352.0,0.0
3065478289,143799992320.0,0.0
3065478299,141599997952.0,0.0
3065487000,143700000768.0,0.0
3065487431,159099994112.0,0.0
3065487628,148700004352.0,0.0
3065488589,158800003072.0,0.0
3065488841,159699992576.0,0.0
3065489143,160300007424.0,0.0
3065489430,162700001280.0,0.0
3065489502,165899993088.0,0.10596745005694404
3065489511,157400006656.0,0.0
3065489560,154599997440.0,0.0
3065489593,160300007424.0,0.07654397729093894
3065489612,150899998720.0,0.0
3065489648,165200003072.0,0.0
3065489674,148999995392.0,0.0
3065489687,142300004352.0,0.3295151015456801
3065501269,159099994112.0,0.0
3065503961,165200003072.0,0.0
3065503977,153999998976.0,0.05044805186791432
3065503991,158899994624.0,0.04889238639927923
3065504025,149900001280.0,0.0
3065504123,145299996672.0,0.0
3065504137,159699992576.0,0.0
3065504149,141700005888.0,0.0
3065514750,148599996416.0,0.16049798761254905
3065515327,147900006400.0,0.0
3065516783,163800006656.0,0.0
3065516973,155799994368.0,0.0
3065517321,164400005120.0,0.0
3065517675,165899993088.0,0.0
3065518047,161900003328.0,0.0
3065518081,160399998976.0,0.0
3065518108,164200005632.0,0.0
3065518202,146800001024.0,0.0
3065518206,162300002304.0,0.0
3065518250,149500002304.0,0.1431438139277368
3065518265,155799994368.0,0.0
3065518284,148100005888.0,0.0
3065518330,143100002304.0,0.0
3065529387,146899992576.0,0.0
3065530137,153900007424.0,0.051364519523520516
3065530312,163600007168.0,0.0
3065530320,149500002304.0,0.04923076847205558
3065536790,161799995392.0,0.0
3065541301,154300006400.0,0.11924821281148049
3065541331,155500003328.0,0.0
3065541380,158800003072.0,0.0
3065541383,158099996672.0,0.0
3065541449,147200000000.0,0.0
3065541461,151600005120.0,0.0
3065551702,158200004608.0,0.04479772349919147
3065552162,143900000256.0,0.29360665921359763
3065552257,152499994624.0,0.0
3065552438,165600002048.0,0.0
3065552541,160399998976.0,0.0
3065552577,145800003584.0,0.2869684499005835
3065552601,151200006144.0,0.0
3065552619,155100004352.0,0.06589297207758726
3065552627,161900003328.0,0.0
3065552647,149199994880.0,0.0
3065552655,141500006400.0,0.0
3065552680,146800001024.0,0.0
3065552682,156899999744.0,0.0
3065552721,146000003072.0,0.0
3065563158,141700005888.0,0.0
3065563475,161100005376.0,0.0
3065564985,158699995136.0,0.0
3065565337,165099995136.0,0.0
3065565376,150199992320.0,0.0
3065565415,157699997696.0,0.0
3065565435,149799993344.0,0.0
3065565450,156700000256.0,0.11218889089521152
3065565532,142399995904.0,0.0
3065575548,147300007936.0,0.0
3065578017,159600001024.0,0.12981829209941145
3065578089,156500000768.0,0.045284345234642955
3065583507,164899995648.0,0.0
3065587564,150699999232.0,0.09946914535097746
3065588353,162100002816.0,0.1193707543482539
3065588556,159099994112.0,0.0
3065588574,146000003072.0,0.0
3065588605,156199993344.0,0.13527529631493196
3065588631,149599993856.0,0.0
3065588633,156500000768.0,0.0
3065589022,165499994112.0,0.13915408118029746
3065589037,150499999744.0,0.0
3065598574,152400003072.0,0.04561023572103252
3065598962,146499993600.0,0.0
3065599807,160399998976.0,0.19800498241120387
3065599944,157600006144.0,0.0
3065600070,163299999744.0,0.0
3065600137,155500003328.0,0.22790996955315512
3065600198,163200008192.0,0.0
3065600214,160399998976.0,0.19121570915090327
3065600225,147999997952.0,0.0
3065600243,146499993600.0,0.0
3065600248,149100003328.0,0.3784708036247429
3065600305,144200007680.0,0.0
3065615397,150899998720.0,0.0
3065615398,148100005888.0,0.05521944326041808
3065615525,146299994112.0,0.0
3065616332,152099995648.0,0.0
3065616344,141300006912.0,0.21507429674031467
3065616348,146299994112.0,0.0
3065624697,157699997696.0,0.0
3065626310,161100005376.0,0.0
3065627304,151299997696.0,0.0
3065627511,162199994368.0,0.0
3065627526,144499998720.0,0.0
3065627631,164800004096.0,0.0
3065627658,153700007936.0,0.0
3065627740,148100005888.0,0.0
3065627749,145299996672.0,0.0
3065635098,150100000768.0,0.0
3065638071,164099997696.0,0.0
3065638200,163400007680.0,0.329498142261042
3065638502,162500001792.0,0.0
3065638576,164000006144.0,0.3365853407562175
3065638604,152200003584.0,0.0
3065638612,149799993344.0,0.0
3065638660,152699994112.0,0.0
3065638741,142399995904.0,0.0
3065649465,157400006656.0,0.044161370839021066
3065650064,152000004096.0,0.0
3065651315,155399995392.0,0.29119690500537543
3065651337,161900003328.0,0.0
3065651412,147599998976.0,0.0
3065651510,146499993600.0,0.0
3065651539,149799993344.0,0.0
3065661925,150300000256.0,0.0
3065662402,157699997696.0,0.06911857896797213
3065662864,152400003072.0,0.0
3065662886,159600001024.0,0.0
3065662935,154399997952.0,0.0
3065662948,162599993344.0,0.0
3065662967,146099994624.0,0.0
3065662999,149199994880.0,0.0
3065663009,142599995392.0,0.0
3065663030,148300005376.0,0.0
3065663039,141599997952.0,0.0
3065663046,143500001280.0,0.0
3065663069,147900006400.0,0.0
3065675438,159699992576.0,0.0
3065677443,156599992320.0,0.0
3065677476,155500003328.0,0.0
3065677503,144899997696.0,0.0
3065677516,161599995904.0,0.0
3065677520,164400005120.0,0.043108271552832415
3065677525,164800004096.0,0.0
3065677562,152800002048.0,0.0
3065677564,158699995136.0,0.3168872174753587
3065677598,151800004608.0,0.0
3065677605,142399995904.0,0.0
3065677680,147900006400.0,0.0
3065677745,141999996928.0,0.1228591620945306
3065690048,161900003328.0,0.06565780974361217
3065692006,144600006656.0,0.0
3065692164,159600001024.0,0.0
3065692431,158200004608.0,0.3351453774440588
3065692449,143399993344.0,0.0
3065692520,147200000000.0,0.17316576
3065692556,153299992576.0,0.0
3065692557,144200007680.0,0.0
3065692577,162300002304.0,0.0
3065705412,151400005632.0,0.0
3065705981,142300004352.0,0.0
3065706042,149399994368.0,0.17242303193498337
3065706118,160599998464.0,0.0
3065706128,165499994112.0,0.0
3065706155,162900000768.0,0.0
3065706168,154100006912.0,0.0
3065706192,147500007424.0,0.0
3065719266,144600006656.0,0.0
3065719457,151600005120.0,0.0
3065720396,144899997696.0,0.0
3065720443,164400005120.0,0.14756691628015442
3065720468,162599993344.0,0.0
3065720572,144200007680.0,0.0
3065728999,149900001280.0,0.0
3065730763,163200008192.0,0.0
3065731016,143799992320.0,0.0
3065731646,149399994368.0,0.0
3065732065,160000000000.0,0.0
3065732111,142799994880.0,0.0
3065738423,164000006144.0,0.05817682825952175
3065742615,151299997696.0,0.16305353258212385
3065743063,151299997696.0,0.0
3065743194,158099996672.0,0.4465528208357229
3065743224,164099997696.0,0.0
3065743233,154599997440.0,0.0
3065743253,150100000768.0,0.15982677876917412
3065743259,144200007680.0,0.05671289484358508
3065743260,158099996672.0,0.0
3065752270,153700007936.0,0.26245932781472203
3065752461,158099996672.0,0.04310563066069285
3065752550,145200005120.0,0.0
3065752612,144800006144.0,0.0
3065752826,146699993088.0,0.1189502468042543
3065752910,148999995392.0,0.0
3065753026,141999996928.0,0.0
3065753061,142199996416.0,0.10450070766899111
3065764305,162500001792.0,0.0
3065764628,141599997952.0,0.5033898450207797
3065764891,161399996416.0,0.13427510543520432
3065765353,156199993344.0,0.07240717419937356
3065765707,159600001024.0,0.0
3065765735,151200006144.0,0.24431216785017223
3065765747,158499995648.0,0.0
3065765948,143199993856.0,0.0
3065765949,148100005888.0,0.0
3065765964,149900001280.0,0.0
3065765969,142199996416.0,0.0
3065778424,154599997440.0,0.0
3065779813,157600006144.0,0.0
3065780426,153200001024.0,0.0
3065780801,141599997952.0,0.0
3065780861,158800003072.0,0.0
3065780869,146099994624.0,0.21642711093437472
3065780888,155100004352.0,0.0
3065780915,147200000000.0,0.2611413147826087
3065780950,160999997440.0,0.0
3065780954,145600004096.0,0.0
3065789700,157699997696.0,0.0
3065790470,152099995648.0,0.0
3065792005,158400004096.0,0.0
3065792502,147099992064.0,0.0
3065792627,145299996672.0,0.0
3065792649,146099994624.0,0.0
3065792686,165299994624.0,0.0
3065792698,147300007936.0,0.056442630170205614
3065792736,152499994624.0,0.0
3065792841,141999996928.0,0.14971830768968059
3065802324,151600005120.0,0.0
3065806729,161799995392.0,0.0
3065806861,162700001280.0,0.0
3065806862,147900006400.0,0.0
3065816437,147599998976.0,0.0
3065816694,154300006400.0,0.0
3065817063,160700006400.0,0.0
3065817148,161799995392.0,0.0
3065817177,159200002048.0,0.0
3065817180,143199993856.0,0.0
3065817191,149900001280.0,0.0
3065817225,152400003072.0,0.0
3065825638,159099994112.0,0.0
3065828981,164499996672.0,0.0
3065829075,148100005888.0,0.0
3065829219,147500007424.0,0.0
3065829357,161100005376.0,0.4559900451185445
3065829369,156199993344.0,0.0
3065829425,148599996416.0,0.0
3065829478,145699995648.0,0.0
3065840855,145800003584.0,0.27853908999805144
3065840948,141900005376.0,0.0
3065841058,160000000000.0,0.0
3065841081,157699997696.0,0.10716550406410476
3065841090,151200006144.0,0.0
3065841099,152899993600.0,0.0
3065841142,147200000000.0,0.0
3065841166,152800002048.0,0.0
3065841194,145299996672.0,0.0
3065841265,141999996928.0,0.0
3065854726,157400006656.0,0.0
3065855347,152499994624.0,0.0
3065855780,147999997952.0,0.0
3065855938,153700007936.0,0.0
3065855959,145600004096.0,0.0
3065855994,155199995904.0,0.0
3065856026,160399998976.0,0.0
3065856034,141300006912.0,0.0
3065856076,151800004608.0,0.0
3065856083,149100003328.0,0.0
3065866469,147099992064.0,0.0
3065866856,154799996928.0,0.0
3065868497,156500000768.0,0.0
3065868528,150300000256.0,0.0
3065868545,156700000256.0,0.0
3065868576,156199993344.0,0.0
3065868578,144800006144.0,0.0
3065879466,155900002304.0,0.0
3065879486,161100005376.0,0.0
3065880303,155799994368.0,0.0
3065881070,165699993600.0,0.0
3065881292,163400007680.0,0.0
3065881317,164200005632.0,0.0
3065881351,158499995648.0,0.18403785913522247
3065881464,156300001280.0,0.0
3065881487,146000003072.0,0.20258218006621603
3065894041,159299993600.0,0.08556183726048813
3065896084,152000004096.0,0.0
3065896459,159899992064.0,0.0
3065896472,165299994624.0,0.0
3065896476,141500006400.0,0.0
3065896522,163400007680.0,0.0
3065896536,145699995648.0,0.0
3065896539,158899994624.0,0.0
3065896557,146099994624.0,0.0
3065896559,161399996416.0,0.0
3065896571,164400005120.0,0.0
3065896578,158699995136.0,0.14688091268071052
3065896583,147099992064.0,0.0
3065896590,143700000768.0,0.0
3065909060,143799992320.0,0.0
3065909659,152000004096.0,0.0
3065910235,158400004096.0,0.0
3065911253,156199993344.0,0.0
3065911270,148700004352.0,0.0
3065911275,161900003328.0,0.0
3065911294,155399995392.0,0.0
3065911373,141700005888.0,0.32607621600609205
3065911389,150600007680.0,0.0
3065911421,150100000768.0,0.0
3065911443,152400003072.0,0.0
3065921675,157299998720.0,0.0
3065924054,153999998976.0,0.22038961684207123
3065924493,165699993600.0,0.0
3065925356,162300002304.0,0.0
3065926024,159099994112.0,0.0
3065926028,151200006144.0,0.20013227207928122
3065926056,164600004608.0,0.0
3065926166,155100004352.0,0.044816246737328785
3065937367,159200002048.0,0.0
3065937456,165299994624.0,0.0
3065937683,158699995136.0,0.04294266082465723
3065937745,141300006912.0,0.0
3065937832,154399997952.0,0.11211139464769518
3065950692,142999994368.0,0.0
3065951254,164099997696.0,0.0
3065951260,157299998720.0,0.0
3065951301,144800006144.0,0.0
3065951324,157200007168.0,0.0
3065951331,164899995648.0,0.0
3065951332,150499999744.0,0.06704319203430603
3065951358,151299997696.0,0.0
3065951398,149500002304.0,0.18321739233355938
3065964285,153700007936.0,0.1756018134965778
3065964488,153999998976.0,0.17259740873207627
